class_id,train_support,test_support,support_tier,top1_accuracy,recall
1211,541,143,head,0.951048951048951,0.951048951048951
1212,541,142,head,0.9788732394366197,0.9788732394366197
1213,537,144,mid,0.9097222222222222,0.9097222222222222
1214,540,142,mid,0.9788732394366197,0.9788732394366197
1215,538,141,mid,0.9787234042553191,0.9787234042553191
1216,538,144,mid,0.9861111111111112,0.9861111111111112
1217,539,142,mid,0.9366197183098591,0.9366197183098591
1218,540,142,mid,0.9577464788732394,0.9577464788732394
1219,215,59,tail,0.9830508474576272,0.9830508474576272
1220,216,59,tail,1.0,1.0
1221,216,60,tail,0.9833333333333333,0.9833333333333333
1222,541,143,head,0.986013986013986,0.986013986013986
1223,540,144,mid,0.9652777777777778,0.9652777777777778
1224,534,141,mid,0.950354609929078,0.950354609929078
1225,540,141,mid,0.9858156028368794,0.9858156028368794
1226,542,142,head,0.9929577464788732,0.9929577464788732
1227,540,144,mid,0.9930555555555556,0.9930555555555556
1228,536,144,mid,0.9375,0.9375
1229,540,143,mid,1.0,1.0
1230,541,141,head,1.0,1.0
1231,316,84,mid,0.9880952380952381,0.9880952380952381
1232,535,142,mid,0.9929577464788732,0.9929577464788732
1233,536,141,mid,0.9929078014184397,0.9929078014184397
1234,216,59,tail,1.0,1.0
1235,216,60,tail,1.0,1.0
1236,540,140,mid,0.95,0.95
1237,536,144,mid,0.9513888888888888,0.9513888888888888
1238,542,140,head,0.9714285714285714,0.9714285714285714
1239,216,59,tail,1.0,1.0
1240,538,144,mid,0.9652777777777778,0.9652777777777778
1241,538,143,mid,0.9440559440559441,0.9440559440559441
1242,539,142,mid,0.971830985915493,0.971830985915493
1243,538,141,mid,0.9858156028368794,0.9858156028368794
1244,539,143,mid,0.986013986013986,0.986013986013986
1245,539,142,mid,0.9788732394366197,0.9788732394366197
1246,216,60,tail,1.0,1.0
1247,538,144,mid,0.9722222222222222,0.9722222222222222
1248,216,60,tail,0.95,0.95
1249,539,142,mid,0.971830985915493,0.971830985915493
1250,537,142,mid,0.9859154929577465,0.9859154929577465
1251,540,142,mid,0.9647887323943662,0.9647887323943662
1252,536,142,mid,0.9647887323943662,0.9647887323943662
1253,536,144,mid,0.9791666666666666,0.9791666666666666
1254,216,60,tail,0.9833333333333333,0.9833333333333333
1255,541,140,head,0.9785714285714285,0.9785714285714285
1256,539,143,mid,0.993006993006993,0.993006993006993
1257,538,140,mid,0.9571428571428572,0.9571428571428572
1258,216,59,tail,0.9661016949152542,0.9661016949152542
1259,538,142,mid,0.9647887323943662,0.9647887323943662
1260,216,60,tail,1.0,1.0
1261,216,61,tail,0.9836065573770492,0.9836065573770492
1262,216,59,tail,0.9491525423728814,0.9491525423728814
1263,530,138,mid,0.9347826086956522,0.9347826086956522
1264,538,140,mid,0.9714285714285714,0.9714285714285714
1265,216,60,tail,0.9833333333333333,0.9833333333333333
1266,216,60,tail,0.9833333333333333,0.9833333333333333
1267,216,59,tail,0.9661016949152542,0.9661016949152542
1268,538,144,mid,0.9930555555555556,0.9930555555555556
1269,216,60,tail,1.0,1.0
1270,216,60,tail,0.9333333333333333,0.9333333333333333
1271,535,144,mid,0.9652777777777778,0.9652777777777778
1272,537,144,mid,0.9791666666666666,0.9791666666666666
1273,216,60,tail,0.9333333333333333,0.9333333333333333
1274,537,144,mid,0.9861111111111112,0.9861111111111112
1275,311,82,mid,0.9634146341463414,0.9634146341463414
1276,537,142,mid,0.9577464788732394,0.9577464788732394
1277,537,144,mid,0.8472222222222222,0.8472222222222222
1278,541,142,head,0.9366197183098591,0.9366197183098591
1279,214,60,tail,0.9833333333333333,0.9833333333333333
1280,538,144,mid,0.9513888888888888,0.9513888888888888
1281,539,142,mid,0.9577464788732394,0.9577464788732394
1282,216,59,tail,0.9830508474576272,0.9830508474576272
1283,216,60,tail,0.9666666666666667,0.9666666666666667
1284,542,143,head,0.993006993006993,0.993006993006993
1285,539,142,mid,0.9788732394366197,0.9788732394366197
1286,216,60,tail,0.9666666666666667,0.9666666666666667
1287,216,59,tail,1.0,1.0
1288,216,60,tail,1.0,1.0
1289,535,141,mid,0.9574468085106383,0.9574468085106383
1290,539,144,mid,0.9930555555555556,0.9930555555555556
1291,539,141,mid,0.9787234042553191,0.9787234042553191
1292,216,60,tail,1.0,1.0
1293,542,143,head,0.972027972027972,0.972027972027972
1294,216,59,tail,0.9830508474576272,0.9830508474576272
1295,539,140,mid,0.9785714285714285,0.9785714285714285
1296,541,142,head,0.9436619718309859,0.9436619718309859
1297,537,142,mid,0.9577464788732394,0.9577464788732394
1298,538,141,mid,0.9432624113475178,0.9432624113475178
1299,216,60,tail,0.9666666666666667,0.9666666666666667
1300,216,60,tail,0.9833333333333333,0.9833333333333333
1301,540,143,mid,0.993006993006993,0.993006993006993
1302,214,59,tail,1.0,1.0
1303,216,60,tail,1.0,1.0
1304,216,60,tail,0.9666666666666667,0.9666666666666667
1305,216,59,tail,1.0,1.0
1306,215,60,tail,0.9833333333333333,0.9833333333333333
1307,540,143,mid,0.9790209790209791,0.9790209790209791
1308,539,144,mid,0.9930555555555556,0.9930555555555556
1309,538,143,mid,0.965034965034965,0.965034965034965
1310,534,142,mid,0.9647887323943662,0.9647887323943662
1311,216,59,tail,1.0,1.0
1312,540,142,mid,0.971830985915493,0.971830985915493
1313,534,144,mid,0.9791666666666666,0.9791666666666666
1314,542,142,head,0.9859154929577465,0.9859154929577465
1315,216,60,tail,1.0,1.0
1316,216,60,tail,1.0,1.0
1317,536,144,mid,0.9583333333333334,0.9583333333333334
1318,216,60,tail,0.95,0.95
1319,216,60,tail,1.0,1.0
1320,538,143,mid,0.9790209790209791,0.9790209790209791
1321,540,144,mid,0.9722222222222222,0.9722222222222222
1322,216,60,tail,0.9666666666666667,0.9666666666666667
1323,215,59,tail,0.9661016949152542,0.9661016949152542
1324,539,142,mid,1.0,1.0
1325,216,59,tail,1.0,1.0
1326,216,60,tail,0.9666666666666667,0.9666666666666667
1327,216,59,tail,0.9830508474576272,0.9830508474576272
1328,539,143,mid,0.9790209790209791,0.9790209790209791
1329,216,59,tail,1.0,1.0
1330,545,142,head,0.9788732394366197,0.9788732394366197
1331,215,60,tail,0.9666666666666667,0.9666666666666667
1332,539,144,mid,0.9861111111111112,0.9861111111111112
1333,216,60,tail,0.9833333333333333,0.9833333333333333
1334,214,59,tail,1.0,1.0
1335,538,143,mid,0.958041958041958,0.958041958041958
1336,533,143,mid,0.951048951048951,0.951048951048951
1337,537,144,mid,0.9930555555555556,0.9930555555555556
1338,216,60,tail,0.9666666666666667,0.9666666666666667
1339,215,59,tail,0.9830508474576272,0.9830508474576272
1340,216,60,tail,1.0,1.0
1341,540,143,mid,0.9790209790209791,0.9790209790209791
1342,216,60,tail,1.0,1.0
1343,216,59,tail,1.0,1.0
1344,216,60,tail,1.0,1.0
1345,535,141,mid,0.9929078014184397,0.9929078014184397
1346,536,144,mid,0.9652777777777778,0.9652777777777778
1347,538,141,mid,0.9929078014184397,0.9929078014184397
1348,539,142,mid,0.9929577464788732,0.9929577464788732
1349,209,59,tail,0.847457627118644,0.847457627118644
1350,216,59,tail,1.0,1.0
1351,216,59,tail,1.0,1.0
1352,216,59,tail,1.0,1.0
1353,215,59,tail,0.9661016949152542,0.9661016949152542
1354,216,59,tail,1.0,1.0
1355,216,58,tail,1.0,1.0
1356,540,140,mid,0.9857142857142858,0.9857142857142858
1357,216,59,tail,1.0,1.0
1358,216,59,tail,1.0,1.0
1359,535,142,mid,1.0,1.0
1360,216,59,tail,0.9830508474576272,0.9830508474576272
1361,216,60,tail,1.0,1.0
1362,216,59,tail,0.9830508474576272,0.9830508474576272
1363,317,83,mid,0.9759036144578314,0.9759036144578314
1364,216,59,tail,1.0,1.0
1365,216,59,tail,1.0,1.0
1366,216,59,tail,1.0,1.0
1367,216,59,tail,0.9322033898305084,0.9322033898305084
1368,216,58,tail,1.0,1.0
1369,216,59,tail,1.0,1.0
1370,538,144,mid,0.7013888888888888,0.7013888888888888
1371,216,59,tail,0.8135593220338984,0.8135593220338984
1372,216,59,tail,0.9830508474576272,0.9830508474576272
1373,539,143,mid,0.9790209790209791,0.9790209790209791
1374,540,144,mid,0.9722222222222222,0.9722222222222222
1375,538,140,mid,0.95,0.95
1376,540,142,mid,0.9859154929577465,0.9859154929577465
1377,531,140,mid,0.9857142857142858,0.9857142857142858
1378,216,59,tail,0.9661016949152542,0.9661016949152542
1379,216,60,tail,1.0,1.0
1380,537,143,mid,0.951048951048951,0.951048951048951
1381,538,141,mid,0.9716312056737588,0.9716312056737588
1382,538,144,mid,0.9513888888888888,0.9513888888888888
1383,216,59,tail,0.9830508474576272,0.9830508474576272
1384,538,141,mid,0.9574468085106383,0.9574468085106383
1385,540,141,mid,0.9716312056737588,0.9716312056737588
1386,216,58,tail,0.9827586206896551,0.9827586206896551
1387,540,144,mid,0.9652777777777778,0.9652777777777778
1388,540,141,mid,0.9858156028368794,0.9858156028368794
1389,536,143,mid,0.951048951048951,0.951048951048951
1390,216,58,tail,1.0,1.0
1391,533,140,mid,0.9642857142857143,0.9642857142857143
1392,216,60,tail,1.0,1.0
1393,216,58,tail,1.0,1.0
1394,536,141,mid,1.0,1.0
1395,535,144,mid,0.9861111111111112,0.9861111111111112
1396,538,142,mid,0.9859154929577465,0.9859154929577465
1397,212,57,tail,1.0,1.0
1398,538,144,mid,0.9305555555555556,0.9305555555555556
1399,539,143,mid,0.972027972027972,0.972027972027972
1400,216,60,tail,1.0,1.0
1401,540,145,mid,0.9586206896551724,0.9586206896551724
1402,543,143,head,0.972027972027972,0.972027972027972
1403,538,144,mid,0.9791666666666666,0.9791666666666666
1404,543,142,head,0.9647887323943662,0.9647887323943662
1405,537,143,mid,0.965034965034965,0.965034965034965
1406,540,144,mid,0.9791666666666666,0.9791666666666666
1407,540,142,mid,0.971830985915493,0.971830985915493
1408,216,60,tail,0.9666666666666667,0.9666666666666667
1409,216,60,tail,0.95,0.95
1410,541,144,head,0.9097222222222222,0.9097222222222222
1411,540,142,mid,0.971830985915493,0.971830985915493
1412,541,143,head,0.965034965034965,0.965034965034965
1413,540,142,mid,0.9577464788732394,0.9577464788732394
1414,540,144,mid,0.9861111111111112,0.9861111111111112
1415,539,143,mid,0.965034965034965,0.965034965034965
1416,543,143,head,0.958041958041958,0.958041958041958
1417,540,144,mid,0.9444444444444444,0.9444444444444444
1418,543,143,head,0.9790209790209791,0.9790209790209791
1419,538,144,mid,0.9791666666666666,0.9791666666666666
1420,539,143,mid,0.9440559440559441,0.9440559440559441
1421,539,143,mid,0.958041958041958,0.958041958041958
1422,539,144,mid,0.9375,0.9375
1423,216,60,tail,0.9666666666666667,0.9666666666666667
1424,534,141,mid,0.9858156028368794,0.9858156028368794
1425,540,144,mid,0.9791666666666666,0.9791666666666666
1426,540,142,mid,0.9295774647887324,0.9295774647887324
1427,216,58,tail,1.0,1.0
1428,538,145,mid,0.9724137931034482,0.9724137931034482
1429,541,142,head,0.9788732394366197,0.9788732394366197
1430,540,142,mid,0.9859154929577465,0.9859154929577465
1431,538,143,mid,0.9440559440559441,0.9440559440559441
1432,538,142,mid,0.9788732394366197,0.9788732394366197
1433,215,60,tail,0.9833333333333333,0.9833333333333333
1434,538,144,mid,0.9097222222222222,0.9097222222222222
1435,536,144,mid,0.9652777777777778,0.9652777777777778
1436,543,141,head,0.9787234042553191,0.9787234042553191
1437,538,143,mid,0.986013986013986,0.986013986013986
1438,537,143,mid,0.972027972027972,0.972027972027972
1439,537,143,mid,0.972027972027972,0.972027972027972
1440,542,144,head,0.9791666666666666,0.9791666666666666
1441,535,143,mid,0.951048951048951,0.951048951048951
1442,536,142,mid,0.9788732394366197,0.9788732394366197
1443,541,141,head,0.9645390070921985,0.9645390070921985
1444,532,143,mid,0.986013986013986,0.986013986013986
1445,542,141,head,0.9574468085106383,0.9574468085106383
1446,543,144,head,0.9722222222222222,0.9722222222222222
1447,538,142,mid,0.9788732394366197,0.9788732394366197
1448,535,143,mid,0.9790209790209791,0.9790209790209791
1449,541,140,head,0.9785714285714285,0.9785714285714285
1450,540,141,mid,0.9858156028368794,0.9858156028368794
1451,215,59,tail,0.9830508474576272,0.9830508474576272
1452,531,143,mid,0.9790209790209791,0.9790209790209791
1453,538,142,mid,0.971830985915493,0.971830985915493
1454,216,60,tail,0.9833333333333333,0.9833333333333333
1455,216,60,tail,1.0,1.0
1456,538,141,mid,0.900709219858156,0.900709219858156
1457,538,142,mid,0.9929577464788732,0.9929577464788732
1458,536,143,mid,0.965034965034965,0.965034965034965
1459,540,143,mid,0.965034965034965,0.965034965034965
1460,540,142,mid,0.9788732394366197,0.9788732394366197
1461,540,144,mid,0.9722222222222222,0.9722222222222222
1462,539,142,mid,0.9929577464788732,0.9929577464788732
1463,539,144,mid,0.9861111111111112,0.9861111111111112
1464,538,141,mid,0.9645390070921985,0.9645390070921985
1465,534,142,mid,0.9788732394366197,0.9788732394366197
1466,539,141,mid,0.9645390070921985,0.9645390070921985
1467,540,142,mid,0.9084507042253521,0.9084507042253521
1468,538,144,mid,0.9930555555555556,0.9930555555555556
1469,541,142,head,0.9788732394366197,0.9788732394366197
1470,216,59,tail,0.9661016949152542,0.9661016949152542
1471,536,142,mid,0.9084507042253521,0.9084507042253521
1472,541,140,head,0.9428571428571428,0.9428571428571428
1473,540,144,mid,0.9236111111111112,0.9236111111111112
1474,214,57,tail,0.9824561403508771,0.9824561403508771
1475,540,144,mid,0.9583333333333334,0.9583333333333334
1476,215,59,tail,0.8305084745762712,0.8305084745762712
1477,540,142,mid,0.9295774647887324,0.9295774647887324
1478,215,59,tail,0.9830508474576272,0.9830508474576272
1479,540,144,mid,0.9791666666666666,0.9791666666666666
1480,216,60,tail,0.9833333333333333,0.9833333333333333
1481,538,143,mid,0.993006993006993,0.993006993006993
1482,216,59,tail,1.0,1.0
1483,532,144,mid,0.9305555555555556,0.9305555555555556
1484,541,142,head,0.9647887323943662,0.9647887323943662
1485,540,141,mid,0.9574468085106383,0.9574468085106383
1486,216,59,tail,1.0,1.0
1487,536,144,mid,0.9652777777777778,0.9652777777777778
1488,540,144,mid,0.9861111111111112,0.9861111111111112
1489,540,141,mid,0.9858156028368794,0.9858156028368794
1490,539,144,mid,0.9791666666666666,0.9791666666666666
1491,540,143,mid,0.9790209790209791,0.9790209790209791
1492,537,143,mid,0.986013986013986,0.986013986013986
1493,543,142,head,0.9788732394366197,0.9788732394366197
1494,216,59,tail,1.0,1.0
1495,540,143,mid,0.9790209790209791,0.9790209790209791
1496,539,143,mid,0.9790209790209791,0.9790209790209791
1497,537,142,mid,1.0,1.0
1498,537,142,mid,0.9647887323943662,0.9647887323943662
1499,538,142,mid,0.9225352112676056,0.9225352112676056
1500,537,143,mid,0.9790209790209791,0.9790209790209791
1501,538,143,mid,0.986013986013986,0.986013986013986
1502,216,60,tail,1.0,1.0
1503,540,143,mid,0.972027972027972,0.972027972027972
1504,542,143,head,0.9790209790209791,0.9790209790209791
1505,215,59,tail,1.0,1.0
1506,537,142,mid,0.9577464788732394,0.9577464788732394
1507,540,143,mid,0.986013986013986,0.986013986013986
1508,536,143,mid,0.986013986013986,0.986013986013986
1509,214,59,tail,1.0,1.0
1510,537,142,mid,0.971830985915493,0.971830985915493
1511,216,60,tail,1.0,1.0
1512,214,60,tail,0.9166666666666666,0.9166666666666666
1513,539,143,mid,1.0,1.0
1514,539,144,mid,0.9791666666666666,0.9791666666666666
1515,539,142,mid,0.9788732394366197,0.9788732394366197
1516,215,60,tail,0.9666666666666667,0.9666666666666667
1517,542,144,head,0.9861111111111112,0.9861111111111112
1518,539,142,mid,0.9577464788732394,0.9577464788732394
1519,535,142,mid,0.9647887323943662,0.9647887323943662
1520,216,60,tail,1.0,1.0
1521,216,60,tail,0.9666666666666667,0.9666666666666667
1522,216,60,tail,1.0,1.0
1523,216,60,tail,1.0,1.0
1524,212,59,tail,0.9322033898305084,0.9322033898305084
1525,535,142,mid,0.971830985915493,0.971830985915493
1526,316,84,mid,0.9642857142857143,0.9642857142857143
1527,542,142,head,0.9859154929577465,0.9859154929577465
1528,216,60,tail,1.0,1.0
1529,216,60,tail,1.0,1.0
1530,214,60,tail,0.9833333333333333,0.9833333333333333
1531,541,140,head,0.9642857142857143,0.9642857142857143
1532,216,59,tail,1.0,1.0
1533,216,60,tail,0.9333333333333333,0.9333333333333333
1534,216,60,tail,0.9833333333333333,0.9833333333333333
1535,540,142,mid,0.9859154929577465,0.9859154929577465
1536,214,60,tail,1.0,1.0
1537,216,58,tail,0.9827586206896551,0.9827586206896551
1538,535,141,mid,0.9645390070921985,0.9645390070921985
1539,216,60,tail,1.0,1.0
1540,543,144,head,0.9722222222222222,0.9722222222222222
1541,216,59,tail,1.0,1.0
1542,216,60,tail,1.0,1.0
1543,543,140,head,0.9857142857142858,0.9857142857142858
1544,216,60,tail,0.95,0.95
1545,538,143,mid,0.986013986013986,0.986013986013986
1546,216,60,tail,0.9833333333333333,0.9833333333333333
1547,215,59,tail,1.0,1.0
1548,216,58,tail,0.9655172413793104,0.9655172413793104
1549,213,59,tail,0.9830508474576272,0.9830508474576272
1550,216,60,tail,0.9833333333333333,0.9833333333333333
1551,216,60,tail,1.0,1.0
1552,536,143,mid,0.965034965034965,0.965034965034965
1553,540,141,mid,0.9432624113475178,0.9432624113475178
1554,216,59,tail,1.0,1.0
1555,216,60,tail,1.0,1.0
1556,216,59,tail,1.0,1.0
1557,534,139,mid,0.935251798561151,0.935251798561151
1558,216,59,tail,0.9661016949152542,0.9661016949152542
1559,541,141,head,0.9858156028368794,0.9858156028368794
1560,541,144,head,0.9722222222222222,0.9722222222222222
1561,539,144,mid,0.9861111111111112,0.9861111111111112
1562,541,142,head,0.9577464788732394,0.9577464788732394
1563,534,142,mid,0.9507042253521126,0.9507042253521126
1564,216,60,tail,1.0,1.0
1565,216,60,tail,0.9833333333333333,0.9833333333333333
1566,216,59,tail,0.9661016949152542,0.9661016949152542
1567,542,142,head,0.9436619718309859,0.9436619718309859
1568,539,144,mid,0.9444444444444444,0.9444444444444444
1569,541,142,head,0.9577464788732394,0.9577464788732394
1570,540,143,mid,0.993006993006993,0.993006993006993
1571,216,59,tail,1.0,1.0
1572,216,60,tail,1.0,1.0
1573,216,59,tail,0.9661016949152542,0.9661016949152542
1574,214,60,tail,0.9666666666666667,0.9666666666666667
1575,216,60,tail,0.9833333333333333,0.9833333333333333
1576,214,60,tail,0.9333333333333333,0.9333333333333333
1577,543,142,head,0.9788732394366197,0.9788732394366197
1578,539,144,mid,0.9652777777777778,0.9652777777777778
1579,216,60,tail,1.0,1.0
1580,215,60,tail,0.9666666666666667,0.9666666666666667
1581,216,60,tail,0.9666666666666667,0.9666666666666667
1582,216,60,tail,0.9666666666666667,0.9666666666666667
1583,216,60,tail,1.0,1.0
1584,213,60,tail,1.0,1.0
1585,216,60,tail,0.9833333333333333,0.9833333333333333
1586,534,142,mid,0.9859154929577465,0.9859154929577465
1587,216,60,tail,0.9833333333333333,0.9833333333333333
1588,216,59,tail,1.0,1.0
1589,216,60,tail,1.0,1.0
1590,216,60,tail,1.0,1.0
1591,215,60,tail,1.0,1.0
1592,215,60,tail,0.9833333333333333,0.9833333333333333
1593,215,60,tail,1.0,1.0
1594,215,60,tail,0.9833333333333333,0.9833333333333333
1595,215,60,tail,1.0,1.0
1596,216,60,tail,1.0,1.0
1597,213,60,tail,0.9833333333333333,0.9833333333333333
1598,216,60,tail,1.0,1.0
1599,216,60,tail,1.0,1.0
1600,216,60,tail,1.0,1.0
1601,216,60,tail,1.0,1.0
1602,215,59,tail,0.9661016949152542,0.9661016949152542
1603,216,60,tail,1.0,1.0
1604,216,60,tail,1.0,1.0
1605,540,144,mid,0.9930555555555556,0.9930555555555556
1606,216,60,tail,1.0,1.0
1607,534,142,mid,0.9788732394366197,0.9788732394366197
1608,540,142,mid,0.9436619718309859,0.9436619718309859
1609,540,143,mid,0.986013986013986,0.986013986013986
1610,542,143,head,0.993006993006993,0.993006993006993
1611,540,141,mid,0.9148936170212766,0.9148936170212766
1612,540,144,mid,0.9861111111111112,0.9861111111111112
1613,537,141,mid,0.9858156028368794,0.9858156028368794
1614,538,143,mid,0.972027972027972,0.972027972027972
1615,540,141,mid,1.0,1.0
1616,539,140,mid,1.0,1.0
1617,540,139,mid,0.9784172661870504,0.9784172661870504
1618,215,60,tail,0.9666666666666667,0.9666666666666667
1619,538,142,mid,0.7464788732394366,0.7464788732394366
1620,541,144,head,0.6736111111111112,0.6736111111111112
1621,539,143,mid,0.8391608391608392,0.8391608391608392
1622,542,141,head,0.9929078014184397,0.9929078014184397
1623,538,143,mid,0.951048951048951,0.951048951048951
1624,216,59,tail,1.0,1.0
1625,541,144,head,0.9513888888888888,0.9513888888888888
1626,542,143,head,0.972027972027972,0.972027972027972
1627,540,143,mid,0.965034965034965,0.965034965034965
1628,543,142,head,0.971830985915493,0.971830985915493
1629,525,135,mid,0.9259259259259259,0.9259259259259259
1630,541,141,head,0.9929078014184397,0.9929078014184397
1631,537,145,mid,0.9724137931034482,0.9724137931034482
1632,542,142,head,0.9929577464788732,0.9929577464788732
1633,216,60,tail,0.9833333333333333,0.9833333333333333
1634,539,144,mid,0.9305555555555556,0.9305555555555556
1635,215,60,tail,0.9833333333333333,0.9833333333333333
1636,216,60,tail,0.9666666666666667,0.9666666666666667
1637,539,144,mid,0.9861111111111112,0.9861111111111112
1638,540,143,mid,0.9370629370629371,0.9370629370629371
1639,536,142,mid,0.9647887323943662,0.9647887323943662
1640,216,60,tail,0.9666666666666667,0.9666666666666667
1641,540,144,mid,0.9930555555555556,0.9930555555555556
1642,543,141,head,0.9574468085106383,0.9574468085106383
1643,539,143,mid,0.965034965034965,0.965034965034965
1644,541,141,head,0.9645390070921985,0.9645390070921985
1645,214,60,tail,0.9833333333333333,0.9833333333333333
1646,541,141,head,0.9716312056737588,0.9716312056737588
1647,541,143,head,0.972027972027972,0.972027972027972
1648,540,143,mid,0.986013986013986,0.986013986013986
1649,541,141,head,1.0,1.0
1650,216,59,tail,1.0,1.0
1651,216,60,tail,0.9333333333333333,0.9333333333333333
1652,542,143,head,1.0,1.0
1653,216,59,tail,0.9830508474576272,0.9830508474576272
1654,216,60,tail,1.0,1.0
1655,539,144,mid,0.9861111111111112,0.9861111111111112
1656,537,144,mid,0.9791666666666666,0.9791666666666666
1657,216,60,tail,1.0,1.0
1658,540,142,mid,0.9929577464788732,0.9929577464788732
1659,539,142,mid,0.9859154929577465,0.9859154929577465
1660,315,84,mid,0.9523809523809523,0.9523809523809523
1661,535,143,mid,0.965034965034965,0.965034965034965
1662,214,59,tail,0.9830508474576272,0.9830508474576272
1663,216,60,tail,1.0,1.0
1664,216,60,tail,1.0,1.0
1665,541,142,head,0.9577464788732394,0.9577464788732394
1666,216,60,tail,0.9166666666666666,0.9166666666666666
1667,540,140,mid,0.9142857142857143,0.9142857142857143
1668,539,144,mid,0.9097222222222222,0.9097222222222222
1669,540,144,mid,0.9166666666666666,0.9166666666666666
1670,542,142,head,0.9788732394366197,0.9788732394366197
1671,540,142,mid,0.971830985915493,0.971830985915493
1672,216,60,tail,1.0,1.0
1673,517,128,mid,0.984375,0.984375
1674,540,143,mid,0.9790209790209791,0.9790209790209791
1675,541,143,head,0.965034965034965,0.965034965034965
1676,541,141,head,0.9574468085106383,0.9574468085106383
1677,215,60,tail,0.9833333333333333,0.9833333333333333
1678,541,143,head,0.951048951048951,0.951048951048951
1679,540,144,mid,0.9652777777777778,0.9652777777777778
1680,539,142,mid,0.9788732394366197,0.9788732394366197
1681,542,143,head,0.972027972027972,0.972027972027972
1682,216,60,tail,0.9833333333333333,0.9833333333333333
1683,540,144,mid,0.9583333333333334,0.9583333333333334
1684,539,141,mid,0.9858156028368794,0.9858156028368794
1685,216,60,tail,0.9833333333333333,0.9833333333333333
1686,539,142,mid,0.9859154929577465,0.9859154929577465
1687,544,143,head,0.972027972027972,0.972027972027972
1688,540,141,mid,0.9787234042553191,0.9787234042553191
1689,215,60,tail,0.9833333333333333,0.9833333333333333
1690,540,141,mid,0.9929078014184397,0.9929078014184397
1691,537,144,mid,0.9652777777777778,0.9652777777777778
1692,541,142,head,0.9647887323943662,0.9647887323943662
1693,541,142,head,0.9647887323943662,0.9647887323943662
1694,531,140,mid,0.9785714285714285,0.9785714285714285
1695,541,142,head,0.9788732394366197,0.9788732394366197
1696,215,59,tail,1.0,1.0
1697,216,60,tail,0.9833333333333333,0.9833333333333333
1698,216,60,tail,1.0,1.0
1699,540,140,mid,0.9285714285714286,0.9285714285714286
1700,540,142,mid,0.9788732394366197,0.9788732394366197
1701,533,142,mid,0.9788732394366197,0.9788732394366197
1702,216,60,tail,1.0,1.0
1703,315,83,mid,0.9759036144578314,0.9759036144578314
1704,537,141,mid,0.9574468085106383,0.9574468085106383
1705,539,143,mid,0.993006993006993,0.993006993006993
1706,539,142,mid,0.9859154929577465,0.9859154929577465
1707,216,60,tail,0.9833333333333333,0.9833333333333333
1708,216,60,tail,0.9833333333333333,0.9833333333333333
1709,208,58,tail,0.8275862068965517,0.8275862068965517
1710,537,141,mid,1.0,1.0
1711,536,142,mid,0.9647887323943662,0.9647887323943662
1712,216,60,tail,0.9333333333333333,0.9333333333333333
1713,216,60,tail,0.9833333333333333,0.9833333333333333
1714,215,60,tail,0.9833333333333333,0.9833333333333333
1715,539,142,mid,0.9788732394366197,0.9788732394366197
1716,533,141,mid,0.9432624113475178,0.9432624113475178
1717,216,60,tail,0.9666666666666667,0.9666666666666667
1718,213,58,tail,0.9827586206896551,0.9827586206896551
1719,215,60,tail,1.0,1.0
1720,214,60,tail,0.9666666666666667,0.9666666666666667
1721,216,60,tail,0.95,0.95
1722,539,143,mid,0.951048951048951,0.951048951048951
1723,539,142,mid,0.9507042253521126,0.9507042253521126
1724,538,142,mid,0.971830985915493,0.971830985915493
1725,215,60,tail,0.9333333333333333,0.9333333333333333
1726,216,59,tail,0.8983050847457628,0.8983050847457628
1727,540,144,mid,0.9791666666666666,0.9791666666666666
1728,216,60,tail,0.9666666666666667,0.9666666666666667
1729,540,143,mid,0.9790209790209791,0.9790209790209791
1730,540,142,mid,0.9788732394366197,0.9788732394366197
1731,540,142,mid,0.9577464788732394,0.9577464788732394
1732,216,60,tail,0.9833333333333333,0.9833333333333333
1733,216,60,tail,0.9833333333333333,0.9833333333333333
1734,543,142,head,0.9859154929577465,0.9859154929577465
1735,215,58,tail,0.9482758620689655,0.9482758620689655
1736,535,141,mid,0.9645390070921985,0.9645390070921985
1737,216,60,tail,1.0,1.0
1738,541,141,head,0.8936170212765957,0.8936170212765957
1739,543,144,head,0.9930555555555556,0.9930555555555556
1740,540,139,mid,0.9784172661870504,0.9784172661870504
1741,539,143,mid,0.993006993006993,0.993006993006993
1742,514,132,mid,0.9242424242424242,0.9242424242424242
1743,541,141,head,0.9574468085106383,0.9574468085106383
1744,543,145,head,0.9724137931034482,0.9724137931034482
1745,539,144,mid,0.9791666666666666,0.9791666666666666
1746,541,142,head,0.9859154929577465,0.9859154929577465
1747,539,143,mid,0.972027972027972,0.972027972027972
1748,216,60,tail,0.9833333333333333,0.9833333333333333
1749,216,59,tail,0.9661016949152542,0.9661016949152542
1750,216,60,tail,0.9833333333333333,0.9833333333333333
1751,538,143,mid,0.972027972027972,0.972027972027972
1752,538,143,mid,0.951048951048951,0.951048951048951
1753,539,142,mid,0.9788732394366197,0.9788732394366197
1754,540,144,mid,0.9652777777777778,0.9652777777777778
1755,216,60,tail,0.9833333333333333,0.9833333333333333
1756,215,60,tail,1.0,1.0
1757,216,60,tail,0.9666666666666667,0.9666666666666667
1758,542,140,head,0.9857142857142858,0.9857142857142858
1759,542,142,head,0.9788732394366197,0.9788732394366197
1760,537,142,mid,0.9577464788732394,0.9577464788732394
