class_id,train_support,test_support,support_tier,top1_accuracy,recall
3392,538,142,mid,0.971830985915493,0.971830985915493
3393,440,117,mid,0.9658119658119658,0.9658119658119658
3394,532,142,mid,0.9788732394366197,0.9788732394366197
3395,216,60,mid,0.9333333333333333,0.9333333333333333
3396,540,141,head,0.950354609929078,0.950354609929078
3397,535,143,mid,0.9440559440559441,0.9440559440559441
3398,536,141,mid,0.9361702127659575,0.9361702127659575
3399,216,60,mid,0.95,0.95
3400,216,60,mid,0.9833333333333333,0.9833333333333333
3401,540,144,head,0.9652777777777778,0.9652777777777778
3402,535,143,mid,0.958041958041958,0.958041958041958
3403,541,141,head,0.9148936170212766,0.9148936170212766
3404,540,144,head,0.9444444444444444,0.9444444444444444
3405,215,60,tail,0.9833333333333333,0.9833333333333333
3406,438,119,mid,0.9747899159663865,0.9747899159663865
3407,531,140,mid,0.9571428571428572,0.9571428571428572
3408,540,144,head,0.9722222222222222,0.9722222222222222
3409,538,145,mid,0.9517241379310345,0.9517241379310345
3410,541,143,head,0.972027972027972,0.972027972027972
3411,540,142,head,0.971830985915493,0.971830985915493
3412,520,140,mid,0.9642857142857143,0.9642857142857143
3413,215,60,tail,0.95,0.95
3414,541,141,head,0.9361702127659575,0.9361702127659575
3415,537,143,mid,0.972027972027972,0.972027972027972
3416,540,142,head,0.9154929577464789,0.9154929577464789
3417,215,60,tail,0.9166666666666666,0.9166666666666666
3418,216,60,mid,0.95,0.95
3419,216,60,mid,0.95,0.95
3420,536,143,mid,0.951048951048951,0.951048951048951
3421,216,60,mid,0.9,0.9
3422,215,60,tail,0.95,0.95
3423,543,143,head,0.9300699300699301,0.9300699300699301
3424,537,141,mid,0.9716312056737588,0.9716312056737588
3425,216,60,mid,0.9666666666666667,0.9666666666666667
3426,539,143,mid,0.9370629370629371,0.9370629370629371
3427,216,60,mid,0.8833333333333333,0.8833333333333333
3428,542,139,head,0.9856115107913669,0.9856115107913669
3429,216,60,mid,0.9666666666666667,0.9666666666666667
3430,537,144,mid,0.9791666666666666,0.9791666666666666
3431,215,60,tail,1.0,1.0
3432,216,59,mid,1.0,1.0
3433,540,142,head,0.9225352112676056,0.9225352112676056
3434,536,142,mid,0.971830985915493,0.971830985915493
3435,216,59,mid,0.9830508474576272,0.9830508474576272
3436,538,142,mid,0.9788732394366197,0.9788732394366197
3437,538,144,mid,0.9444444444444444,0.9444444444444444
3438,215,59,tail,0.9830508474576272,0.9830508474576272
3439,542,143,head,0.951048951048951,0.951048951048951
3440,216,60,mid,0.95,0.95
3441,541,141,head,0.9432624113475178,0.9432624113475178
3442,216,60,mid,0.9666666666666667,0.9666666666666667
3443,216,59,mid,0.9661016949152542,0.9661016949152542
3444,215,59,tail,0.9322033898305084,0.9322033898305084
3445,216,60,mid,0.9333333333333333,0.9333333333333333
3446,536,144,mid,0.9652777777777778,0.9652777777777778
3447,541,142,head,0.9295774647887324,0.9295774647887324
3448,539,143,mid,0.993006993006993,0.993006993006993
3449,538,141,mid,0.9716312056737588,0.9716312056737588
3450,540,143,head,0.9370629370629371,0.9370629370629371
3451,216,60,mid,1.0,1.0
3452,539,141,mid,0.9929078014184397,0.9929078014184397
3453,216,60,mid,0.95,0.95
3454,537,144,mid,0.9791666666666666,0.9791666666666666
3455,216,60,mid,0.9666666666666667,0.9666666666666667
3456,216,60,mid,0.9833333333333333,0.9833333333333333
3457,216,60,mid,0.9666666666666667,0.9666666666666667
3458,542,141,head,0.9929078014184397,0.9929078014184397
3459,215,60,tail,0.95,0.95
3460,216,60,mid,0.9666666666666667,0.9666666666666667
3461,216,60,mid,0.9833333333333333,0.9833333333333333
3462,538,140,mid,0.9857142857142858,0.9857142857142858
3463,213,60,tail,0.9833333333333333,0.9833333333333333
3464,537,142,mid,0.9929577464788732,0.9929577464788732
3465,214,60,tail,1.0,1.0
3466,216,60,mid,0.9833333333333333,0.9833333333333333
3467,542,143,head,0.986013986013986,0.986013986013986
3468,213,60,tail,0.9166666666666666,0.9166666666666666
3469,539,145,mid,0.9724137931034482,0.9724137931034482
3470,215,60,tail,0.9833333333333333,0.9833333333333333
3471,213,60,tail,1.0,1.0
3472,214,60,tail,0.9666666666666667,0.9666666666666667
3473,543,142,head,0.9647887323943662,0.9647887323943662
3474,215,60,tail,1.0,1.0
3475,211,58,tail,0.9827586206896551,0.9827586206896551
3476,533,141,mid,0.8936170212765957,0.8936170212765957
3477,538,142,mid,0.971830985915493,0.971830985915493
3478,216,60,mid,0.9833333333333333,0.9833333333333333
3479,542,141,head,0.950354609929078,0.950354609929078
3480,538,143,mid,0.9790209790209791,0.9790209790209791
3481,540,141,head,0.7659574468085106,0.7659574468085106
3482,540,142,head,0.9295774647887324,0.9295774647887324
3483,540,141,head,0.9645390070921985,0.9645390070921985
3484,538,141,mid,0.9858156028368794,0.9858156028368794
3485,216,57,mid,0.9649122807017544,0.9649122807017544
3486,538,142,mid,0.9788732394366197,0.9788732394366197
3487,215,59,tail,0.9661016949152542,0.9661016949152542
3488,214,60,tail,1.0,1.0
3489,214,60,tail,0.9833333333333333,0.9833333333333333
3490,537,144,mid,0.9375,0.9375
3491,544,141,head,0.9645390070921985,0.9645390070921985
3492,539,144,mid,0.9652777777777778,0.9652777777777778
3493,316,84,mid,0.9404761904761905,0.9404761904761905
3494,215,60,tail,0.9833333333333333,0.9833333333333333
3495,215,60,tail,1.0,1.0
3496,541,143,head,0.972027972027972,0.972027972027972
3497,215,60,tail,0.95,0.95
3498,540,144,head,0.9236111111111112,0.9236111111111112
3499,216,60,mid,0.9333333333333333,0.9333333333333333
3500,536,142,mid,0.9436619718309859,0.9436619718309859
3501,535,140,mid,0.9428571428571428,0.9428571428571428
3502,535,143,mid,0.951048951048951,0.951048951048951
3503,216,60,mid,0.9666666666666667,0.9666666666666667
3504,538,143,mid,0.965034965034965,0.965034965034965
3505,538,142,mid,0.9788732394366197,0.9788732394366197
3506,216,59,mid,0.9661016949152542,0.9661016949152542
3507,216,60,mid,1.0,1.0
3508,537,140,mid,0.9285714285714286,0.9285714285714286
3509,538,144,mid,0.9722222222222222,0.9722222222222222
3510,536,141,mid,0.8936170212765957,0.8936170212765957
3511,538,143,mid,0.972027972027972,0.972027972027972
3512,216,60,mid,0.9833333333333333,0.9833333333333333
3513,216,60,mid,0.9166666666666666,0.9166666666666666
3514,538,143,mid,0.9300699300699301,0.9300699300699301
3515,535,142,mid,0.9929577464788732,0.9929577464788732
3516,214,60,tail,0.9666666666666667,0.9666666666666667
3517,536,141,mid,0.9219858156028369,0.9219858156028369
3518,216,60,mid,0.9833333333333333,0.9833333333333333
3519,214,60,tail,0.9666666666666667,0.9666666666666667
3520,214,60,tail,0.9666666666666667,0.9666666666666667
3521,216,60,mid,0.9,0.9
3522,216,60,mid,1.0,1.0
3523,214,60,tail,1.0,1.0
3524,539,141,mid,0.9432624113475178,0.9432624113475178
3525,216,60,mid,0.9833333333333333,0.9833333333333333
3526,540,142,head,0.9859154929577465,0.9859154929577465
3527,216,60,mid,0.9833333333333333,0.9833333333333333
3528,216,60,mid,0.95,0.95
3529,541,144,head,0.9652777777777778,0.9652777777777778
3530,216,60,mid,0.9666666666666667,0.9666666666666667
3531,215,60,tail,0.9666666666666667,0.9666666666666667
3532,542,142,head,0.9436619718309859,0.9436619718309859
3533,216,60,mid,1.0,1.0
3534,539,143,mid,0.965034965034965,0.965034965034965
3535,215,60,tail,0.9833333333333333,0.9833333333333333
3536,534,137,mid,0.9635036496350365,0.9635036496350365
3537,543,141,head,0.9432624113475178,0.9432624113475178
3538,216,60,mid,0.9666666666666667,0.9666666666666667
3539,216,60,mid,0.9166666666666666,0.9166666666666666
3540,216,60,mid,0.95,0.95
3541,537,140,mid,0.9642857142857143,0.9642857142857143
3542,216,60,mid,0.9333333333333333,0.9333333333333333
3543,541,142,head,0.9647887323943662,0.9647887323943662
3544,539,141,mid,0.9361702127659575,0.9361702127659575
3545,215,60,tail,0.8833333333333333,0.8833333333333333
3546,539,143,mid,0.965034965034965,0.965034965034965
3547,539,142,mid,0.9295774647887324,0.9295774647887324
3548,539,143,mid,0.958041958041958,0.958041958041958
3549,214,60,tail,0.95,0.95
3550,215,60,tail,0.9166666666666666,0.9166666666666666
3551,540,141,head,0.9929078014184397,0.9929078014184397
3552,540,144,head,0.9652777777777778,0.9652777777777778
3553,539,144,mid,0.9791666666666666,0.9791666666666666
3554,216,60,mid,0.95,0.95
3555,540,145,head,0.9586206896551724,0.9586206896551724
3556,541,144,head,0.9930555555555556,0.9930555555555556
3557,215,60,tail,0.9833333333333333,0.9833333333333333
3558,216,60,mid,0.95,0.95
3559,214,60,tail,0.95,0.95
3560,213,60,tail,0.9666666666666667,0.9666666666666667
3561,538,143,mid,0.9440559440559441,0.9440559440559441
3562,216,60,mid,0.95,0.95
3563,215,60,tail,0.9666666666666667,0.9666666666666667
3564,538,143,mid,0.9440559440559441,0.9440559440559441
3565,216,60,mid,0.9833333333333333,0.9833333333333333
3566,216,60,mid,0.9666666666666667,0.9666666666666667
3567,215,59,tail,0.9322033898305084,0.9322033898305084
3568,215,60,tail,0.9666666666666667,0.9666666666666667
3569,215,60,tail,1.0,1.0
3570,536,143,mid,0.8881118881118881,0.8881118881118881
3571,214,60,tail,0.9666666666666667,0.9666666666666667
3572,215,60,tail,0.9333333333333333,0.9333333333333333
3573,540,141,head,0.950354609929078,0.950354609929078
3574,216,60,mid,0.9833333333333333,0.9833333333333333
3575,535,144,mid,0.9444444444444444,0.9444444444444444
3576,536,141,mid,0.9361702127659575,0.9361702127659575
3577,215,59,tail,1.0,1.0
3578,216,60,mid,0.95,0.95
3579,215,60,tail,0.9833333333333333,0.9833333333333333
3580,216,60,mid,0.9333333333333333,0.9333333333333333
3581,215,60,tail,1.0,1.0
3582,540,143,head,0.9440559440559441,0.9440559440559441
3583,540,143,head,0.8951048951048951,0.8951048951048951
3584,537,144,mid,0.9375,0.9375
3585,315,83,mid,0.7349397590361446,0.7349397590361446
3586,541,143,head,0.9790209790209791,0.9790209790209791
3587,215,60,tail,0.9833333333333333,0.9833333333333333
3588,540,143,head,0.9790209790209791,0.9790209790209791
3589,216,60,mid,0.9833333333333333,0.9833333333333333
3590,215,59,tail,1.0,1.0
3591,216,60,mid,0.9666666666666667,0.9666666666666667
3592,541,139,head,0.9568345323741008,0.9568345323741008
3593,542,144,head,0.9791666666666666,0.9791666666666666
3594,216,60,mid,0.95,0.95
3595,216,60,mid,0.9166666666666666,0.9166666666666666
3596,215,60,tail,0.9666666666666667,0.9666666666666667
3597,216,59,mid,0.9830508474576272,0.9830508474576272
3598,216,59,mid,1.0,1.0
3599,215,60,tail,0.9333333333333333,0.9333333333333333
3600,216,60,mid,0.9833333333333333,0.9833333333333333
3601,539,143,mid,0.993006993006993,0.993006993006993
3602,215,59,tail,1.0,1.0
3603,216,60,mid,0.9666666666666667,0.9666666666666667
3604,215,60,tail,0.9666666666666667,0.9666666666666667
3605,539,143,mid,0.9440559440559441,0.9440559440559441
3606,537,143,mid,0.958041958041958,0.958041958041958
3607,542,142,head,0.9577464788732394,0.9577464788732394
3608,541,145,head,0.8551724137931035,0.8551724137931035
3609,216,59,mid,1.0,1.0
3610,216,60,mid,0.9666666666666667,0.9666666666666667
3611,213,59,tail,0.8813559322033898,0.8813559322033898
3612,539,144,mid,0.8958333333333334,0.8958333333333334
3613,216,60,mid,0.9666666666666667,0.9666666666666667
3614,216,60,mid,0.95,0.95
3615,536,141,mid,0.9574468085106383,0.9574468085106383
3616,216,60,mid,0.8666666666666667,0.8666666666666667
3617,216,59,mid,1.0,1.0
3618,216,60,mid,0.9333333333333333,0.9333333333333333
3619,216,60,mid,0.9833333333333333,0.9833333333333333
3620,216,60,mid,1.0,1.0
3621,215,60,tail,0.9333333333333333,0.9333333333333333
3622,539,143,mid,0.9370629370629371,0.9370629370629371
3623,535,144,mid,0.7013888888888888,0.7013888888888888
3624,214,60,tail,0.9833333333333333,0.9833333333333333
3625,539,143,mid,0.951048951048951,0.951048951048951
3626,540,140,head,0.8928571428571429,0.8928571428571429
3627,537,142,mid,0.9577464788732394,0.9577464788732394
3628,214,60,tail,1.0,1.0
3629,316,84,mid,0.8571428571428571,0.8571428571428571
3630,216,60,mid,1.0,1.0
3631,541,142,head,0.9507042253521126,0.9507042253521126
3632,216,60,mid,0.95,0.95
3633,216,60,mid,0.9333333333333333,0.9333333333333333
3634,216,59,mid,0.9830508474576272,0.9830508474576272
3635,216,60,mid,0.95,0.95
3636,537,143,mid,0.972027972027972,0.972027972027972
3637,540,145,head,0.9517241379310345,0.9517241379310345
3638,216,60,mid,0.9833333333333333,0.9833333333333333
3639,438,119,mid,0.957983193277311,0.957983193277311
3640,215,60,tail,0.9833333333333333,0.9833333333333333
3641,215,60,tail,1.0,1.0
3642,216,60,mid,1.0,1.0
3643,540,143,head,0.9230769230769231,0.9230769230769231
3644,215,60,tail,0.9833333333333333,0.9833333333333333
3645,216,60,mid,0.9833333333333333,0.9833333333333333
3646,216,60,mid,1.0,1.0
3647,216,60,mid,1.0,1.0
3648,544,142,head,0.9859154929577465,0.9859154929577465
3649,215,60,tail,0.9833333333333333,0.9833333333333333
3650,216,60,mid,1.0,1.0
3651,216,60,mid,0.9666666666666667,0.9666666666666667
3652,540,144,head,0.9791666666666666,0.9791666666666666
3653,537,142,mid,0.971830985915493,0.971830985915493
3654,538,143,mid,0.9440559440559441,0.9440559440559441
3655,216,60,mid,0.9833333333333333,0.9833333333333333
3656,539,141,mid,0.9432624113475178,0.9432624113475178
3657,214,60,tail,1.0,1.0
3658,216,60,mid,0.9833333333333333,0.9833333333333333
3659,216,59,mid,0.9491525423728814,0.9491525423728814
3660,537,139,mid,0.9496402877697842,0.9496402877697842
3661,216,60,mid,1.0,1.0
3662,216,60,mid,0.9666666666666667,0.9666666666666667
3663,540,142,head,0.9647887323943662,0.9647887323943662
3664,216,60,mid,0.9666666666666667,0.9666666666666667
3665,216,59,mid,0.9830508474576272,0.9830508474576272
3666,216,60,mid,0.95,0.95
3667,216,60,mid,0.95,0.95
3668,216,60,mid,0.9833333333333333,0.9833333333333333
3669,214,60,tail,0.9833333333333333,0.9833333333333333
3670,216,60,mid,0.9833333333333333,0.9833333333333333
3671,216,60,mid,0.95,0.95
3672,215,60,tail,0.9666666666666667,0.9666666666666667
3673,216,60,mid,0.95,0.95
3674,539,143,mid,0.9300699300699301,0.9300699300699301
3675,534,143,mid,0.958041958041958,0.958041958041958
3676,534,144,mid,0.9583333333333334,0.9583333333333334
3677,538,143,mid,0.972027972027972,0.972027972027972
3678,537,144,mid,0.9097222222222222,0.9097222222222222
3679,213,60,tail,0.9833333333333333,0.9833333333333333
3680,215,60,tail,0.9333333333333333,0.9333333333333333
3681,216,60,mid,0.95,0.95
3682,216,60,mid,1.0,1.0
3683,216,60,mid,0.9333333333333333,0.9333333333333333
3684,216,59,mid,0.9661016949152542,0.9661016949152542
3685,540,142,head,0.9788732394366197,0.9788732394366197
3686,216,60,mid,0.9833333333333333,0.9833333333333333
3687,216,59,mid,1.0,1.0
3688,539,144,mid,0.9722222222222222,0.9722222222222222
3689,539,144,mid,0.9444444444444444,0.9444444444444444
3690,216,60,mid,0.9666666666666667,0.9666666666666667
3691,216,60,mid,1.0,1.0
3692,540,141,head,0.9219858156028369,0.9219858156028369
3693,538,144,mid,0.9236111111111112,0.9236111111111112
3694,215,60,tail,0.8333333333333334,0.8333333333333334
3695,216,59,mid,0.9830508474576272,0.9830508474576272
3696,216,60,mid,0.9666666666666667,0.9666666666666667
3697,216,60,mid,1.0,1.0
3698,537,142,mid,0.9647887323943662,0.9647887323943662
3699,216,60,mid,1.0,1.0
3700,216,59,mid,1.0,1.0
3701,214,60,tail,0.9666666666666667,0.9666666666666667
3702,216,59,mid,0.9830508474576272,0.9830508474576272
3703,216,59,mid,0.9661016949152542,0.9661016949152542
3704,216,60,mid,0.9666666666666667,0.9666666666666667
3705,214,60,tail,1.0,1.0
3706,216,59,mid,0.9830508474576272,0.9830508474576272
3707,215,60,tail,0.9666666666666667,0.9666666666666667
3708,215,60,tail,1.0,1.0
3709,216,60,mid,0.9666666666666667,0.9666666666666667
3710,317,82,mid,0.8170731707317073,0.8170731707317073
3711,216,60,mid,1.0,1.0
3712,216,60,mid,0.9833333333333333,0.9833333333333333
3713,216,60,mid,0.95,0.95
3714,214,59,tail,0.9830508474576272,0.9830508474576272
3715,216,60,mid,0.9833333333333333,0.9833333333333333
3716,215,60,tail,0.9833333333333333,0.9833333333333333
3717,539,142,mid,0.9507042253521126,0.9507042253521126
3718,214,60,tail,0.9833333333333333,0.9833333333333333
3719,215,60,tail,1.0,1.0
3720,535,143,mid,0.951048951048951,0.951048951048951
3721,540,140,head,0.9785714285714285,0.9785714285714285
3722,540,144,head,1.0,1.0
3723,537,143,mid,0.951048951048951,0.951048951048951
3724,536,140,mid,0.9714285714285714,0.9714285714285714
3725,216,60,mid,0.9666666666666667,0.9666666666666667
3726,216,59,mid,0.9322033898305084,0.9322033898305084
3727,538,143,mid,0.972027972027972,0.972027972027972
3728,543,142,head,0.9647887323943662,0.9647887323943662
3729,216,60,mid,1.0,1.0
3730,216,59,mid,0.9661016949152542,0.9661016949152542
3731,541,145,head,0.993103448275862,0.993103448275862
3732,216,60,mid,0.9333333333333333,0.9333333333333333
3733,215,60,tail,1.0,1.0
3734,216,60,mid,0.9833333333333333,0.9833333333333333
3735,215,60,tail,0.9666666666666667,0.9666666666666667
3736,543,142,head,0.9577464788732394,0.9577464788732394
3737,215,59,tail,1.0,1.0
3738,538,144,mid,0.9513888888888888,0.9513888888888888
3739,539,142,mid,0.9436619718309859,0.9436619718309859
3740,537,144,mid,0.9305555555555556,0.9305555555555556
3741,535,143,mid,0.993006993006993,0.993006993006993
3742,543,143,head,0.9440559440559441,0.9440559440559441
3743,537,142,mid,0.9788732394366197,0.9788732394366197
3744,213,60,tail,0.9333333333333333,0.9333333333333333
3745,541,142,head,0.9788732394366197,0.9788732394366197
3746,214,60,tail,0.95,0.95
3747,540,142,head,0.9929577464788732,0.9929577464788732
3748,214,60,tail,1.0,1.0
3749,540,142,head,0.9225352112676056,0.9225352112676056
3750,541,143,head,0.9020979020979021,0.9020979020979021
3751,533,140,mid,0.9714285714285714,0.9714285714285714
3752,540,144,head,0.9236111111111112,0.9236111111111112
3753,541,141,head,0.950354609929078,0.950354609929078
3754,539,143,mid,0.958041958041958,0.958041958041958
3755,540,140,head,0.8928571428571429,0.8928571428571429
3756,216,60,mid,1.0,1.0
3757,537,143,mid,0.993006993006993,0.993006993006993
3758,216,60,mid,0.9833333333333333,0.9833333333333333
3759,216,60,mid,0.95,0.95
3760,541,142,head,0.9788732394366197,0.9788732394366197
3761,216,60,mid,0.95,0.95
3762,216,59,mid,0.9830508474576272,0.9830508474576272
3763,540,143,head,0.9440559440559441,0.9440559440559441
3764,216,59,mid,0.9661016949152542,0.9661016949152542
3765,539,140,mid,0.9571428571428572,0.9571428571428572
3766,539,144,mid,0.9791666666666666,0.9791666666666666
3767,538,142,mid,0.9436619718309859,0.9436619718309859
3768,216,60,mid,0.9833333333333333,0.9833333333333333
3769,216,60,mid,0.9833333333333333,0.9833333333333333
3770,540,143,head,0.916083916083916,0.916083916083916
3771,539,143,mid,0.9300699300699301,0.9300699300699301
3772,539,143,mid,0.8951048951048951,0.8951048951048951
3773,540,141,head,0.9574468085106383,0.9574468085106383
3774,216,60,mid,0.9833333333333333,0.9833333333333333
3775,216,60,mid,1.0,1.0
3776,540,142,head,0.9859154929577465,0.9859154929577465
3777,536,142,mid,0.9507042253521126,0.9507042253521126
3778,216,60,mid,0.9833333333333333,0.9833333333333333
3779,216,60,mid,1.0,1.0
3780,216,60,mid,0.9833333333333333,0.9833333333333333
3781,537,143,mid,0.993006993006993,0.993006993006993
3782,216,60,mid,0.9666666666666667,0.9666666666666667
3783,216,60,mid,0.9666666666666667,0.9666666666666667
3784,536,144,mid,0.9444444444444444,0.9444444444444444
3785,539,144,mid,0.9652777777777778,0.9652777777777778
3786,215,59,tail,1.0,1.0
3787,216,60,mid,0.95,0.95
3788,213,60,tail,0.9666666666666667,0.9666666666666667
3789,536,141,mid,0.8794326241134752,0.8794326241134752
3790,539,141,mid,0.9716312056737588,0.9716312056737588
3791,540,144,head,0.9583333333333334,0.9583333333333334
3792,216,60,mid,0.9666666666666667,0.9666666666666667
3793,534,143,mid,0.972027972027972,0.972027972027972
3794,216,61,mid,0.9508196721311475,0.9508196721311475
3795,536,143,mid,0.9440559440559441,0.9440559440559441
3796,216,60,mid,0.9166666666666666,0.9166666666666666
3797,212,60,tail,1.0,1.0
3798,543,142,head,0.9154929577464789,0.9154929577464789
3799,539,141,mid,0.9787234042553191,0.9787234042553191
3800,541,144,head,0.9444444444444444,0.9444444444444444
3801,216,60,mid,0.8666666666666667,0.8666666666666667
3802,215,60,tail,0.9833333333333333,0.9833333333333333
3803,540,141,head,0.9219858156028369,0.9219858156028369
3804,539,142,mid,0.9647887323943662,0.9647887323943662
3805,216,60,mid,0.95,0.95
3806,215,60,tail,0.9,0.9
3807,539,144,mid,0.9097222222222222,0.9097222222222222
3808,216,60,mid,0.9666666666666667,0.9666666666666667
3809,216,59,mid,0.9830508474576272,0.9830508474576272
3810,538,142,mid,0.9788732394366197,0.9788732394366197
3811,216,60,mid,0.8666666666666667,0.8666666666666667
3812,540,145,head,0.9724137931034482,0.9724137931034482
3813,537,141,mid,0.9645390070921985,0.9645390070921985
3814,540,143,head,0.8881118881118881,0.8881118881118881
3815,540,143,head,0.9300699300699301,0.9300699300699301
3816,216,59,mid,0.9661016949152542,0.9661016949152542
3817,216,60,mid,0.9833333333333333,0.9833333333333333
3818,216,60,mid,0.9666666666666667,0.9666666666666667
3819,541,142,head,0.9366197183098591,0.9366197183098591
3820,542,144,head,0.9305555555555556,0.9305555555555556
3821,540,142,head,0.9436619718309859,0.9436619718309859
3822,540,143,head,0.9090909090909091,0.9090909090909091
3823,537,144,mid,0.9513888888888888,0.9513888888888888
3824,215,58,tail,1.0,1.0
3825,542,143,head,0.9300699300699301,0.9300699300699301
3826,536,142,mid,0.9788732394366197,0.9788732394366197
3827,540,143,head,0.965034965034965,0.965034965034965
3828,216,60,mid,0.9,0.9
3829,540,140,head,0.9357142857142857,0.9357142857142857
3830,540,143,head,0.972027972027972,0.972027972027972
3831,538,143,mid,0.951048951048951,0.951048951048951
3832,540,142,head,0.9788732394366197,0.9788732394366197
3833,216,59,mid,0.9830508474576272,0.9830508474576272
3834,215,60,tail,0.9833333333333333,0.9833333333333333
3835,216,60,mid,0.95,0.95
3836,216,60,mid,0.9833333333333333,0.9833333333333333
3837,214,60,tail,0.9666666666666667,0.9666666666666667
3838,538,142,mid,0.9436619718309859,0.9436619718309859
3839,215,60,tail,0.9666666666666667,0.9666666666666667
3840,538,141,mid,0.9078014184397163,0.9078014184397163
3841,216,60,mid,1.0,1.0
3842,543,142,head,0.9859154929577465,0.9859154929577465
3843,540,142,head,0.9788732394366197,0.9788732394366197
3844,216,60,mid,1.0,1.0
3845,216,60,mid,0.9833333333333333,0.9833333333333333
3846,216,60,mid,0.9833333333333333,0.9833333333333333
3847,540,141,head,0.9078014184397163,0.9078014184397163
3848,216,60,mid,0.9833333333333333,0.9833333333333333
3849,216,60,mid,0.9166666666666666,0.9166666666666666
3850,216,60,mid,0.9833333333333333,0.9833333333333333
3851,216,59,mid,0.9830508474576272,0.9830508474576272
3852,216,60,mid,0.9666666666666667,0.9666666666666667
3853,210,58,tail,0.7586206896551724,0.7586206896551724
3854,216,59,mid,0.9830508474576272,0.9830508474576272
3855,216,60,mid,1.0,1.0
3856,215,60,tail,0.9166666666666666,0.9166666666666666
3857,216,60,mid,0.9833333333333333,0.9833333333333333
3858,216,60,mid,0.9833333333333333,0.9833333333333333
3859,540,143,head,0.965034965034965,0.965034965034965
3860,216,60,mid,1.0,1.0
3861,216,58,mid,0.9827586206896551,0.9827586206896551
3862,537,143,mid,0.986013986013986,0.986013986013986
3863,216,59,mid,0.9661016949152542,0.9661016949152542
3864,540,144,head,0.8888888888888888,0.8888888888888888
3865,539,140,mid,0.9571428571428572,0.9571428571428572
3866,540,140,head,0.9571428571428572,0.9571428571428572
3867,537,142,mid,0.9577464788732394,0.9577464788732394
3868,215,60,tail,0.9833333333333333,0.9833333333333333
3869,216,60,mid,0.9833333333333333,0.9833333333333333
3870,216,60,mid,0.9333333333333333,0.9333333333333333
3871,541,145,head,0.9448275862068966,0.9448275862068966
3872,216,60,mid,0.95,0.95
3873,535,144,mid,0.9861111111111112,0.9861111111111112
3874,216,60,mid,0.95,0.95
3875,316,83,mid,0.9397590361445783,0.9397590361445783
3876,216,60,mid,0.95,0.95
3877,216,60,mid,0.9833333333333333,0.9833333333333333
3878,216,60,mid,0.9833333333333333,0.9833333333333333
3879,540,141,head,0.9574468085106383,0.9574468085106383
3880,216,60,mid,0.9833333333333333,0.9833333333333333
3881,216,59,mid,0.9491525423728814,0.9491525423728814
3882,216,60,mid,0.9833333333333333,0.9833333333333333
3883,215,60,tail,0.9666666666666667,0.9666666666666667
3884,317,83,mid,0.8192771084337349,0.8192771084337349
3885,538,143,mid,0.958041958041958,0.958041958041958
3886,216,60,mid,0.9666666666666667,0.9666666666666667
3887,216,60,mid,0.9833333333333333,0.9833333333333333
3888,537,140,mid,0.9642857142857143,0.9642857142857143
3889,546,142,head,0.9577464788732394,0.9577464788732394
3890,544,141,head,0.8723404255319149,0.8723404255319149
3891,541,141,head,0.8865248226950354,0.8865248226950354
3892,541,143,head,0.9790209790209791,0.9790209790209791
3893,542,141,head,0.9361702127659575,0.9361702127659575
3894,540,142,head,0.9366197183098591,0.9366197183098591
3895,539,143,mid,0.965034965034965,0.965034965034965
3896,216,60,mid,0.9333333333333333,0.9333333333333333
3897,537,139,mid,0.9568345323741008,0.9568345323741008
3898,216,60,mid,0.9666666666666667,0.9666666666666667
3899,539,142,mid,0.9647887323943662,0.9647887323943662
3900,216,60,mid,0.95,0.95
3901,539,142,mid,0.9507042253521126,0.9507042253521126
3902,216,60,mid,0.7,0.7
3903,215,60,tail,1.0,1.0
3904,538,143,mid,0.9300699300699301,0.9300699300699301
3905,540,142,head,0.9436619718309859,0.9436619718309859
3906,216,60,mid,0.9833333333333333,0.9833333333333333
3907,215,60,tail,0.95,0.95
3908,535,143,mid,0.916083916083916,0.916083916083916
3909,539,144,mid,0.8611111111111112,0.8611111111111112
3910,539,138,mid,0.9565217391304348,0.9565217391304348
3911,536,143,mid,0.9230769230769231,0.9230769230769231
3912,541,144,head,0.9652777777777778,0.9652777777777778
3913,216,60,mid,1.0,1.0
3914,541,144,head,0.9652777777777778,0.9652777777777778
3915,216,60,mid,1.0,1.0
3916,542,141,head,0.9858156028368794,0.9858156028368794
3917,543,145,head,0.9793103448275862,0.9793103448275862
3918,540,143,head,0.9790209790209791,0.9790209790209791
3919,539,142,mid,0.9014084507042254,0.9014084507042254
3920,539,143,mid,0.972027972027972,0.972027972027972
3921,538,144,mid,0.9791666666666666,0.9791666666666666
3922,539,140,mid,0.9642857142857143,0.9642857142857143
3923,541,142,head,0.9647887323943662,0.9647887323943662
3924,536,144,mid,1.0,1.0
3925,538,144,mid,0.9375,0.9375
3926,537,142,mid,0.9507042253521126,0.9507042253521126
3927,216,59,mid,1.0,1.0
3928,212,59,tail,1.0,1.0
3929,539,142,mid,0.8309859154929577,0.8309859154929577
3930,542,142,head,0.9014084507042254,0.9014084507042254
3931,216,60,mid,0.9166666666666666,0.9166666666666666
3932,536,142,mid,0.9084507042253521,0.9084507042253521
3933,537,140,mid,0.9642857142857143,0.9642857142857143
3934,540,143,head,0.916083916083916,0.916083916083916
3935,316,82,mid,0.7560975609756098,0.7560975609756098
