class_id,train_support,test_support,support_tier,top1_accuracy,recall
5229,532,143,mid,0.965034965034965,0.965034965034965
5230,537,143,mid,1.0,1.0
5231,538,143,mid,0.9440559440559441,0.9440559440559441
5232,216,60,mid,0.9833333333333333,0.9833333333333333
5233,215,60,tail,0.9666666666666667,0.9666666666666667
5234,215,60,tail,1.0,1.0
5235,215,59,tail,0.9830508474576272,0.9830508474576272
5236,540,142,head,0.9859154929577465,0.9859154929577465
5237,543,142,head,0.9647887323943662,0.9647887323943662
5238,216,60,mid,0.9833333333333333,0.9833333333333333
5239,216,60,mid,0.9833333333333333,0.9833333333333333
