class_id,train_support,test_support,support_tier,top1_accuracy,recall
5675,215,58,tail,0.8448275862068966,0.8448275862068966
5676,536,143,mid,0.8041958041958042,0.8041958041958042
5677,540,144,head,0.5763888888888888,0.5763888888888888
5678,216,59,mid,0.9661016949152542,0.9661016949152542
5679,538,144,mid,0.9305555555555556,0.9305555555555556
5680,540,140,head,0.6714285714285714,0.6714285714285714
5681,216,59,mid,0.7796610169491526,0.7796610169491526
5682,540,142,head,0.9647887323943662,0.9647887323943662
5683,538,144,mid,0.8888888888888888,0.8888888888888888
5684,216,59,mid,0.9322033898305084,0.9322033898305084
5685,215,58,tail,0.9137931034482759,0.9137931034482759
5686,537,143,mid,0.7902097902097902,0.7902097902097902
5687,216,58,mid,0.9482758620689655,0.9482758620689655
5688,540,140,head,0.8928571428571429,0.8928571428571429
5689,216,59,mid,0.9830508474576272,0.9830508474576272
5690,536,141,mid,0.8723404255319149,0.8723404255319149
5691,540,143,head,0.8041958041958042,0.8041958041958042
5692,216,59,mid,0.9830508474576272,0.9830508474576272
5693,538,143,mid,0.7692307692307693,0.7692307692307693
5694,541,143,head,0.9090909090909091,0.9090909090909091
5695,535,144,mid,0.875,0.875
5696,216,59,mid,0.8983050847457628,0.8983050847457628
5697,540,141,head,0.7304964539007093,0.7304964539007093
5698,533,142,mid,0.9507042253521126,0.9507042253521126
5699,216,59,mid,0.9322033898305084,0.9322033898305084
5700,539,143,mid,0.7272727272727273,0.7272727272727273
5701,214,59,tail,1.0,1.0
5702,318,84,mid,0.7261904761904762,0.7261904761904762
5703,541,143,head,0.7762237762237763,0.7762237762237763
5704,216,58,mid,0.9827586206896551,0.9827586206896551
5705,216,59,mid,0.9152542372881356,0.9152542372881356
5706,216,59,mid,0.864406779661017,0.864406779661017
5707,538,142,mid,0.9507042253521126,0.9507042253521126
5708,216,57,mid,0.9824561403508771,0.9824561403508771
5709,216,59,mid,0.9152542372881356,0.9152542372881356
5710,538,143,mid,0.9300699300699301,0.9300699300699301
5711,216,59,mid,0.9322033898305084,0.9322033898305084
5712,538,143,mid,0.9300699300699301,0.9300699300699301
5713,216,58,mid,0.9310344827586207,0.9310344827586207
5714,216,59,mid,0.9491525423728814,0.9491525423728814
5715,216,59,mid,0.9830508474576272,0.9830508474576272
5716,216,59,mid,0.9661016949152542,0.9661016949152542
5717,540,141,head,0.9787234042553191,0.9787234042553191
5718,535,144,mid,0.8958333333333334,0.8958333333333334
5719,542,140,head,0.7142857142857143,0.7142857142857143
5720,216,59,mid,0.864406779661017,0.864406779661017
5721,537,143,mid,0.9230769230769231,0.9230769230769231
5722,215,59,tail,0.9661016949152542,0.9661016949152542
5723,541,143,head,0.951048951048951,0.951048951048951
5724,539,143,mid,0.8041958041958042,0.8041958041958042
5725,216,59,mid,0.8813559322033898,0.8813559322033898
5726,216,59,mid,1.0,1.0
5727,537,143,mid,0.9230769230769231,0.9230769230769231
5728,532,143,mid,0.8041958041958042,0.8041958041958042
5729,212,59,tail,0.9830508474576272,0.9830508474576272
5730,216,59,mid,0.9491525423728814,0.9491525423728814
5731,536,143,mid,0.8391608391608392,0.8391608391608392
5732,537,144,mid,0.7916666666666666,0.7916666666666666
5733,216,59,mid,0.8813559322033898,0.8813559322033898
5734,216,59,mid,1.0,1.0
5735,535,144,mid,0.9375,0.9375
5736,216,59,mid,0.8305084745762712,0.8305084745762712
5737,215,59,tail,1.0,1.0
5738,539,142,mid,0.9366197183098591,0.9366197183098591
5739,539,142,mid,0.971830985915493,0.971830985915493
5740,541,141,head,0.950354609929078,0.950354609929078
5741,216,60,mid,0.9666666666666667,0.9666666666666667
5742,216,60,mid,1.0,1.0
5743,537,144,mid,0.9583333333333334,0.9583333333333334
5744,216,60,mid,1.0,1.0
5745,215,60,tail,0.9333333333333333,0.9333333333333333
5746,541,142,head,0.9366197183098591,0.9366197183098591
5747,539,141,mid,0.9645390070921985,0.9645390070921985
5748,216,59,mid,0.9830508474576272,0.9830508474576272
5749,541,141,head,0.9219858156028369,0.9219858156028369
5750,539,143,mid,0.965034965034965,0.965034965034965
5751,214,60,tail,0.9666666666666667,0.9666666666666667
5752,216,59,mid,0.9491525423728814,0.9491525423728814
5753,542,142,head,0.9788732394366197,0.9788732394366197
5754,540,142,head,0.9788732394366197,0.9788732394366197
5755,216,60,mid,1.0,1.0
5756,213,59,tail,1.0,1.0
